"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000A3x7TIAR","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-29 06:55 UTC and the last detected comment from support was 2024-10-28 21:04 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11175099]","0054u000006gtWUAAY","2024-11-06T05:03:18.000Z","2024-11-06T05:03:18.000Z","false","false"
"00aQk00000A4S82IAF","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2024-11-06T15:20:08.000Z","2024-11-06T15:20:08.000Z","false","false"
"00aQk00000A7eJ8IAJ","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the new comment has been added: Hi Team,

The customer installed the test agent.Before the installation there were 20 entries in the console on that computer. After the installation, it is showing more than 5K entries in the devices on that computer.

Please advise.

Thank you!
Flaviu","005Qk000001nViKIAU","2024-11-08T22:08:11.000Z","2024-11-08T22:08:11.000Z","false","false"
"00aQk00000A7eMLIAZ","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2024-11-08T22:08:20.000Z","2024-11-08T22:08:20.000Z","false","false"
"00aQk00000AB9AHIA1","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-12T07:35:34.000Z","2024-11-12T07:35:34.000Z","false","false"
"00aQk00000AB9AJIA1","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer

We started this ADO entry with some devices that were missing. What is reported now here looks like a different issue, no? Anyway, the test build provided contains some debug logs. Without the logs, there is nothing that I can say. Can we get some logs from that build? And as mentioned in the other support case, please be more specific when you describe the issue (if the other issue is still reproduced). Thanks!

[DevOps CommentId:11200146]","0054u000006gtWUAAY","2024-11-12T07:35:34.000Z","2024-11-12T07:35:34.000Z","false","false"
"00aQk00000ABgsbIAD","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2024-11-12T15:58:34.000Z","2024-11-12T15:58:34.000Z","false","false"
"00aQk00000ADqStIAL","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the new comment has been added: Hi Team,

This is the correct ticket where the comment was made.
We could not access the end users computer to generate log files.
What we saw in the EPP UI was that almost all device types(WIfi, Local Printers, Network Printers, Keyboards, etc) had duplicates.

Please provide me with a full list of device_type_id(for all device types) so I can run the below command and delete the duplicate devices:
delete from clientdevice where device_type_id = 45 order by id desc limit 10000;

Thank you!
Flaviu","005Qk000001nViKIAU","2024-11-13T23:24:36.000Z","2024-11-13T23:24:36.000Z","false","false"
"00aQk00000ADrrxIAD","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2024-11-13T23:24:50.000Z","2024-11-13T23:24:50.000Z","false","false"
"00aQk00000BAyscIAD","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the new comment has been added: Hi Team,

This is the correct ticket where the comment was made.
We could not access the end users computer to generate log files.
What we saw in the EPP UI was that almost all device types(WIfi, Local Printers, Network Printers, Keyboards, etc) had duplicates.

Please provide me with a full list of device_type_id(for all device types) so I can run the below command and delete the duplicate devices:
delete from clientdevice where device_type_id = 45 order by id desc limit 10000;

Thank you!
Flaviu","005Qk000001nViKIAU","2025-01-10T19:13:51.000Z","2025-01-10T19:13:51.000Z","false","false"
"00aQk00000BCv5pIAD","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-13T13:21:58.000Z","2025-01-13T13:21:58.000Z","false","false"
"00aQk00000BCv5rIAD","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer


	SIE_DEVICE_USBMASSSTORAGE = 1,

	SIE_DEVICE_PHOTOCAMERA = 2,

	SIE_DEVICE_SMARTPHONE = 3,

	SIE_DEVICE_WINCE = 4,

	SIE_DEVICE_NOKIAN73 = 5,

	SIE_DEVICE_INTERNAL_CARD_READER = 6,

	SIE_DEVICE_PCMCIA_DEVICE = 7,

	SIE_DEVICE_FIREWIRE_BUS = 8,

	SIE_DEVICE_PARALLEL_PORT_DISK = 9,

	SIE_DEVICE_INTERNAL_CD_ROM = 10,

	SIE_DEVICE_INTERNAL_FLOPPY = 11,

	SIE_DEVICE_MTD = 12,

	SIE_DEVICE_SCSI_ADAPTER = 13,

	SIE_DEVICE_WINDOWS_PORTABLE = 14,

	SIE_DEVICE_SONYERICSSON = 15,

	SIE_DEVICE_PRINTER = 16,

	SIE_DEVICE_BLUETOOTH = 17, /* Bluetooth dongle device */

	SIE_DEVICE_NET = 18,

	SIE_DEVICE_BLACKBERRY = 19,

	SIE_DEVICE_WEBCAM = 20,

	SIE_DEVICE_SERIAL_PORT = 21,

	SIE_DEVICE_IPHONE = 22,

	SIE_DEVICE_IPAD = 23,

	SIE_DEVICE_IPOD = 24,

	SIE_DEVICE_SATA_DISK = 25,

	SIE_DEVICE_TEENSY_BOARD = 26,

	SIE_DEVICE_UNKNOWN = 27, // used by the Linux client for storage devices it can not identify

	SIE_DEVICE_MASS_STORAGE = SIE_DEVICE_UNKNOWN,

	SIE_DEVICE_THUNDERBOLT_STORAGE = 28,

	SIE_DEVICE_NET_SHARE = 29,

	SIE_DEVICE_INFRARED_DONGLE = 30,

	SIE_DEVICE_LPT_PORT = 31,

	SIE_DEVICE_THINCLIENT_STORAGE = 32,

	SIE_DEVICE_KEYBOARD = 33,

	SIE_DEVICE_USB_NETCARD = 34,

	SIE_DEVICE_ANDROID_DEVICE = 35, /* used on Mac for now */

	SIE_DEVICE_BLUETOOTH_PHONE = 36,    /* Phone / all */

	SIE_DEVICE_BLUETOOTH_MICE = 37,     /* Peripheral / Pointing */

	SIE_DEVICE_BLUETOOTH_KEYBOARD = 38, /* Peripheral / Keyboard */

	SIE_DEVICE_BLUETOOTH_TABLET = 39, /* Computer / Tablet */

	SIE_DEVICE_CHIP_CARD = 40, /* USB Smart Card / Chip Card device */

	SIE_DEVICE_BLUETOOTH_RADIO = 41, /* will be the same with SIE_DEVICE_BLUETOOTH */

	SIE_DEVICE_MOUSE = 42, /* additional mouse device */

	SIE_DEVICE_BLUETOOTH_OTHER = 43, /* other Bluetooth devices (ex:headset...) */

	SIE_DEVICE_ETHERNET = 44,

	SIE_DEVICE_NETWORK_PRINTER = 45,

	SIE_DEVICE_BLUETOOTH_HEADPHONES = 46, // bluetooth headphones

	SIE_DEVICE_AUDIO = 47, // USB audio device

	SIE_DEVICE_VM_USB = 48, // a USB device forwarded to a Virtual Machine (VBox, VMWare)

[DevOps CommentId:11493804]","0054u000006gtWUAAY","2025-01-13T13:21:59.000Z","2025-01-13T13:21:59.000Z","false","false"
"00aQk00000BDEGXIA5","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2025-01-13T16:30:37.000Z","2025-01-13T16:30:37.000Z","false","false"
"00aQk00000BLnPBIA1","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-21T05:02:27.000Z","2025-01-21T05:02:27.000Z","false","false"
"00aQk00000BLnPDIA1","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-01-13 13:21 UTC and the last detected comment from support was 2025-01-10 19:13 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11527054]","0054u000006gtWUAAY","2025-01-21T05:02:28.000Z","2025-01-21T05:02:28.000Z","false","false"
"00aQk00000BMBBNIA5","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2025-01-21T14:18:36.000Z","2025-01-21T14:18:36.000Z","false","false"
"00aQk00000BV3syIAD","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-29T05:02:09.000Z","2025-01-29T05:02:09.000Z","false","false"
"00aQk00000BV3t0IAD","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-01-13 13:21 UTC and the last detected comment from support was 2025-01-10 19:13 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11566239]","0054u000006gtWUAAY","2025-01-29T05:02:10.000Z","2025-01-29T05:02:10.000Z","false","false"
"00aQk00000BVTlnIAH","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2025-01-29T15:25:39.000Z","2025-01-29T15:25:39.000Z","false","false"
"00aQk00000BdkW6IAJ","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the new comment has been added: Update: had remote session with customer. Deleted all device_type_id's. Scheduled a new meeting for next week to check if any duplicate ones appear until then.","005Qk000001nViKIAU","2025-02-05T17:20:28.000Z","2025-02-05T17:20:28.000Z","false","false"
"00aQk00000Bo34SIAR","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-02-14T05:01:43.000Z","2025-02-14T05:01:43.000Z","false","false"
"00aQk00000Bo34UIAR","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-02-06 07:52 UTC and the last detected comment from support was 2025-02-05 17:20 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11647444]","0054u000006gtWUAAY","2025-02-14T05:01:44.000Z","2025-02-14T05:01:44.000Z","false","false"
"00aQk00000BshCvIAJ","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2025-02-18T21:11:39.000Z","2025-02-18T21:11:39.000Z","false","false"
"00aQk00000BttIUIAZ","500Qk00000HDIrlIAH","On Escalation Ticket # 00424427 the Following Fields have been updated: 
Status has been changed to Closed - Resolved.","005Qk000001nViKIAU","2025-02-19T19:42:23.000Z","2025-02-19T19:42:23.000Z","false","false"
